CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
Afghanistan,AFG,Expense (current LCU),GC.XPN.TOTL.CN,2009,2.71088724622e+11
Afghanistan,AFG,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,2009,293.813359357
Afghanistan,AFG,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,2009,144.278466223
Afghanistan,AFG,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2009,14.7075889501
Afghanistan,AFG,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,2009,2300340481.0
Afghanistan,AFG,Exports of goods and services (current LCU),NE.EXP.GNFS.CN,2009,90463895800.0
Afghanistan,AFG,Exports of goods and services (current US$),NE.EXP.GNFS.CD,2009,1836528323.26
Afghanistan,AFG,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,2009,2546483553.8
Afghanistan,AFG,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,2009,-27.4916395246
Afghanistan,AFG,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,2009,-1.690964319e+11
Afghanistan,AFG,External balance on goods and services (current US$),NE.RSB.GNFS.CD,2009,-3432865496.23
Afghanistan,AFG,"External debt stocks (% of exports of goods, services and primary income)",DT.DOD.DECT.EX.ZS,2009,96.9935578866
Afghanistan,AFG,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,2009,19.6950328418
Afghanistan,AFG,"External debt stocks, concessional (DOD, current US$)",DT.DOD.ALLC.CD,2009,1985917000.0
Afghanistan,AFG,"External debt stocks, long-term (DOD, current US$)",DT.DOD.DLXF.CD,2009,2096969000.0
Afghanistan,AFG,"External debt stocks, long-term private sector (DOD, current US$)",DT.DOD.PRVS.CD,2009,0.0
Afghanistan,AFG,"External debt stocks, long-term public sector (DOD, current US$)",DT.DOD.PUBS.CD,2009,2096969000.0
Afghanistan,AFG,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",DT.DOD.DPNG.CD,2009,0.0
Afghanistan,AFG,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,2009,2096969000.0
Afghanistan,AFG,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,2009,20203000.0
Afghanistan,AFG,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,2009,2469925000.0
Afghanistan,AFG,"External debt stocks, variable rate (DOD, current US$)",DT.DOD.VTOT.CD,2009,0.0
Afghanistan,AFG,External resources for health (% of total expenditure on health),SH.XPD.EXTR.ZS,2009,23.33796306
Afghanistan,AFG,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2009,5.985
Afghanistan,AFG,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,2009,258.973982067
Afghanistan,AFG,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,2009,4.52149364815
Afghanistan,AFG,Final consumption expenditure (current LCU),NE.CON.TOTL.CN,2009,6.77514328e+11
Afghanistan,AFG,Final consumption expenditure (current US$),NE.CON.TOTL.CD,2009,13754373960.8
Afghanistan,AFG,"Final consumption expenditure, etc. (% of GDP)",NE.CON.TETC.ZS,2009,109.599392189
Afghanistan,AFG,"Final consumption expenditure, etc. (current LCU)",NE.CON.TETC.CN,2009,6.741273521e+11
Afghanistan,AFG,"Final consumption expenditure, etc. (current US$)",NE.CON.TETC.CD,2009,13685614185.3
Afghanistan,AFG,Fixed broadband subscriptions,IT.NET.BBND,2009,1000.0
Afghanistan,AFG,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,2009,0.00360904161647
Afghanistan,AFG,Fixed telephone subscriptions,IT.MLT.MAIN,2009,5130.0
Afghanistan,AFG,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,2009,0.0185143834925
Afghanistan,AFG,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,2009,54.6793195831
Afghanistan,AFG,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,2009,18.2936161521
Afghanistan,AFG,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,2009,116.51
Afghanistan,AFG,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,2009,-213670260.0
Afghanistan,AFG,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2009,1.58175399279
Afghanistan,AFG,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,2009,197512727.48
Afghanistan,AFG,Forest area (% of land area),AG.LND.FRST.ZS,2009,2.06782464847
Afghanistan,AFG,Forest area (sq. km),AG.LND.FRST.K2,2009,13500.0
Afghanistan,AFG,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2009,1.27682735347
Afghanistan,AFG,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,2009,23.6249055575
Afghanistan,AFG,GDP (constant LCU),NY.GDP.MKTP.KN,2009,3.401770467e+11
Afghanistan,AFG,GDP (current LCU),NY.GDP.MKTP.CN,2009,6.150831119e+11
Afghanistan,AFG,GDP at market prices (constant 2005 US$),NY.GDP.MKTP.KD,2009,9446591725.72
Afghanistan,AFG,GDP at market prices (current US$),NY.GDP.MKTP.CD,2009,12486943505.7
Afghanistan,AFG,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,2009,180.812643847
Afghanistan,AFG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2009,21.0206487364
Afghanistan,AFG,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,2009,347.208096746
Afghanistan,AFG,GDP per capita (constant LCU),NY.GDP.PCAP.KN,2009,12503.1575801
Afghanistan,AFG,GDP per capita (current LCU),NY.GDP.PCAP.CN,2009,22607.2897849
Afghanistan,AFG,GDP per capita (current US$),NY.GDP.PCAP.CD,2009,458.955781586
Afghanistan,AFG,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2009,18.0023930342
Afghanistan,AFG,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,2009,1576.02987047
Afghanistan,AFG,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,2009,1525.51705384
Afghanistan,AFG,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,2009,42879503310.6
Afghanistan,AFG,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,2009,41505186409.3
Afghanistan,AFG,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,2009,11.6732159623
Afghanistan,AFG,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,2009,71799980000.0
Afghanistan,AFG,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,2009,1457627882.52
Afghanistan,AFG,GNI (current LCU),NY.GNP.MKTP.CN,2009,6.177385619e+11
Afghanistan,AFG,GNI (current US$),NY.GNP.MKTP.CD,2009,12540852406.0
Afghanistan,AFG,GNI per capita (current LCU),NY.GNP.PCAP.CN,2009,22704.8904612
Afghanistan,AFG,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,2009,470.0
Afghanistan,AFG,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2009,1530.0
Afghanistan,AFG,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,2009,12797057338.6
Afghanistan,AFG,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2009,41684373490.0
Afghanistan,AFG,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,2009,71.7241186786
Afghanistan,AFG,Goods and services expense (current LCU),GC.XPN.GSRV.CN,2009,1.94435998572e+11
Afghanistan,AFG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2009,406220602.8
Afghanistan,AFG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2009,3465234128.0
Afghanistan,AFG,Grants and other revenue (% of revenue),GC.REV.GOTR.ZS,2009,88.2533926535
Afghanistan,AFG,Grants and other revenue (current LCU),GC.REV.GOTR.CN,2009,3.97117336453e+11
Afghanistan,AFG,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,2009,5156130000.0
Afghanistan,AFG,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,2009,17.8922473355
Afghanistan,AFG,Gross capital formation (current LCU),NE.GDI.TOTL.CN,2009,1.100521917e+11
Afghanistan,AFG,Gross capital formation (current US$),NE.GDI.TOTL.CD,2009,2234194816.69
Afghanistan,AFG,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,2009,-9.59939218907
Afghanistan,AFG,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,2009,-59044240200.0
Afghanistan,AFG,Gross domestic savings (current US$),NY.GDS.TOTL.CD,2009,-1198670679.54
Afghanistan,AFG,"Gross enrolment ratio, primary and secondary, gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,2009,0.605109989643
Afghanistan,AFG,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,2009,95.7279586792
Afghanistan,AFG,"Gross enrolment ratio, primary, female (%)",SE.PRM.ENRR.FE,2009,75.5304336548
Afghanistan,AFG,"Gross enrolment ratio, primary, gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,2009,0.656530022621
Afghanistan,AFG,"Gross enrolment ratio, primary, male (%)",SE.PRM.ENRR.MA,2009,115.044822693
Afghanistan,AFG,"Gross enrolment ratio, secondary, both sexes (%)",SE.SEC.ENRR,2009,44.2370414734
Afghanistan,AFG,"Gross enrolment ratio, secondary, female (%)",SE.SEC.ENRR.FE,2009,28.2440109253
Afghanistan,AFG,"Gross enrolment ratio, secondary, gender parity index (GPI)",SE.ENR.SECO.FM.ZS,2009,0.474059998989
Afghanistan,AFG,"Gross enrolment ratio, secondary, male (%)",SE.SEC.ENRR.MA,2009,59.5789718628
Afghanistan,AFG,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,2009,3.91140007973
Afghanistan,AFG,"Gross enrolment ratio, tertiary, female (%)",SE.TER.ENRR.FE,2009,1.4367300272
Afghanistan,AFG,"Gross enrolment ratio, tertiary, gender parity index (GPI)",SE.ENR.TERT.FM.ZS,2009,0.228139996529
Afghanistan,AFG,"Gross enrolment ratio, tertiary, male (%)",SE.TER.ENRR.MA,2009,6.29749011993
Afghanistan,AFG,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,2009,17.8922473355
Afghanistan,AFG,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,2009,1.100521917e+11
Afghanistan,AFG,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,2009,2234194816.69
Afghanistan,AFG,"Gross intake ratio to Grade 1 of primary education, both sexes (%)",SE.PRM.GINT.ZS,2009,102.004081726
Afghanistan,AFG,"Gross intake ratio to Grade 1 of primary education, female (%)",SE.PRM.GINT.FE.ZS,2009,83.882598877
Afghanistan,AFG,"Gross intake ratio to Grade 1 of primary education, male (%)",SE.PRM.GINT.MA.ZS,2009,119.312561035
Afghanistan,AFG,Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,2009,127.491639525
Afghanistan,AFG,Gross national expenditure (current LCU),NE.DAB.TOTL.CN,2009,7.841795438e+11
Afghanistan,AFG,Gross national expenditure (current US$),NE.DAB.TOTL.CD,2009,15919809002.0
Afghanistan,AFG,Gross savings (% of GDP),NY.GNS.ICTR.ZS,2009,-8.94614201456
Afghanistan,AFG,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,2009,-8.90768556343
Afghanistan,AFG,Gross savings (current LCU),NY.GNS.ICTR.CN,2009,-55026208698.1
Afghanistan,AFG,Gross savings (current US$),NY.GNS.ICTR.CD,2009,-1117099699.3
Afghanistan,AFG,Gross value added at factor cost (constant 2005 US$),NY.GDP.FCST.KD,2009,9120035590.59
Afghanistan,AFG,Gross value added at factor cost (constant LCU),NY.GDP.FCST.KN,2009,3.287636587e+11
Afghanistan,AFG,Gross value added at factor cost (current LCU),NY.GDP.FCST.CN,2009,5.933011119e+11
Afghanistan,AFG,Gross value added at factor cost (current US$),NY.GDP.FCST.CD,2009,12044742121.6
Afghanistan,AFG,Health expenditure per capita (current US$),SH.XPD.PCAP,2009,38.49537496
Afghanistan,AFG,"Health expenditure per capita, PPP (constant 2011 international $)",SH.XPD.PCAP.PP.KD,2009,130.89728005
Afghanistan,AFG,"Health expenditure, private (% of GDP)",SH.XPD.PRIV.ZS,2009,6.77049587794
Afghanistan,AFG,"Health expenditure, public (% of GDP)",SH.XPD.PUBL.ZS,2009,1.7889924588
Afghanistan,AFG,"Health expenditure, public (% of government expenditure)",SH.XPD.PUBL.GX.ZS,2009,2.96703579
Afghanistan,AFG,"Health expenditure, public (% of total health expenditure)",SH.XPD.PUBL,2009,21.08710104
Afghanistan,AFG,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,2009,8.48382362
Afghanistan,AFG,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2009,0.4
Afghanistan,AFG,Household final consumption expenditure (current LCU),NE.CON.PRVT.CN,2009,6.05714348e+11
Afghanistan,AFG,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,2009,12296746078.3
Afghanistan,AFG,"Household final consumption expenditure, etc. (% of GDP)",NE.CON.PETC.ZS,2009,97.9261762267
Afghanistan,AFG,"Household final consumption expenditure, etc. (current LCU)",NE.CON.PETC.CN,2009,6.023273721e+11
Afghanistan,AFG,"Household final consumption expenditure, etc. (current US$)",NE.CON.PETC.CD,2009,12227986302.8
Afghanistan,AFG,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,2009,36252704097.2
Afghanistan,AFG,"IBRD loans and IDA credits (DOD, current US$)",DT.DOD.MWBG.CD,2009,465822000.0
Afghanistan,AFG,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,2009,0.3376266206
Afghanistan,AFG,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,2009,36.0475017094
Afghanistan,AFG,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,2009,682782895.4
Afghanistan,AFG,IDA grants (current US$),DT.DIS.IDAG.CD,2009,270767053.26
Afghanistan,AFG,IDA resource allocation index (1=low to 6=high),IQ.CPA.IRAI.XQ,2009,2.75
Afghanistan,AFG,"IFC, private nonguaranteed (NFL, current US$)",DT.NFL.NIFC.CD,2009,0.0
Afghanistan,AFG,"IMF charges (INT, current US$)",DT.INT.DIMF.CD,2009,1069000.0
Afghanistan,AFG,"IMF purchases (DIS, current US$)",DT.DIS.DIMF.CD,2009,17430000.0
Afghanistan,AFG,"IMF repurchases (AMT, current US$)",DT.AMT.DIMF.CD,2009,0.0
Afghanistan,AFG,"IMF repurchases and charges (TDS, current US$)",DT.TDS.DIMF.CD,2009,1069000.0
Afghanistan,AFG,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,2009,63.0
Afghanistan,AFG,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,2009,60.0
Afghanistan,AFG,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,2009,283.735551443
Afghanistan,AFG,Import volume index (2000 = 100),TM.QTY.MRCH.XD.WD,2009,194.003343656
Afghanistan,AFG,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2009,42.1992284747
Afghanistan,AFG,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,2009,4301202261.0
Afghanistan,AFG,Imports of goods and services (current LCU),NE.IMP.GNFS.CN,2009,2.595603277e+11
Afghanistan,AFG,Imports of goods and services (current US$),NE.IMP.GNFS.CD,2009,5269393819.49
Afghanistan,AFG,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,2009,4467056212.8
Afghanistan,AFG,Improved sanitation facilities (% of population with access),SH.STA.ACSN,2009,28.7
Afghanistan,AFG,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,2009,25.0
Afghanistan,AFG,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,2009,40.1
Afghanistan,AFG,Improved water source (% of population with access),SH.H2O.SAFE.ZS,2009,46.2
Afghanistan,AFG,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,2009,38.9
Afghanistan,AFG,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,2009,68.9
Afghanistan,AFG,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,2009,189.0
Afghanistan,AFG,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,2009,22.5758835629
Afghanistan,AFG,"Industry, value added (annual % growth)",NV.IND.TOTL.KD.ZG,2009,6.10714555799
Afghanistan,AFG,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,2009,2285262537.52
Afghanistan,AFG,"Industry, value added (constant LCU)",NV.IND.TOTL.KN,2009,87146009800.0
Afghanistan,AFG,"Industry, value added (current LCU)",NV.IND.TOTL.CN,2009,1.339429682e+11
Afghanistan,AFG,"Industry, value added (current US$)",NV.IND.TOTL.CD,2009,2719206956.83
Afghanistan,AFG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2009,-8.2830783946
Afghanistan,AFG,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2009,-2.10708255444
Afghanistan,AFG,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,2009,15.4885084644
Afghanistan,AFG,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,2009,5.4071361629
Afghanistan,AFG,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,2009,15.1630922456
Afghanistan,AFG,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,2009,5.0395560455
Afghanistan,AFG,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2009,4.02408140237
Afghanistan,AFG,"Interest arrears, long-term DOD (US$)",DT.IXA.DPPG.CD,2009,20203000.0
Afghanistan,AFG,"Interest arrears, official creditors (current US$)",DT.IXA.OFFT.CD,2009,20167000.0
Afghanistan,AFG,"Interest arrears, private creditors (current US$)",DT.IXA.PRVT.CD,2009,36000.0
Afghanistan,AFG,Interest forgiven (current US$),DT.IXF.DPPG.CD,2009,1438000.0
Afghanistan,AFG,Interest payments (% of expense),GC.XPN.INTP.ZS,2009,0.0400708296191
Afghanistan,AFG,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,2009,0.024140838526
Afghanistan,AFG,Interest payments (current LCU),GC.XPN.INTP.CN,2009,108627500.96
Afghanistan,AFG,"Interest payments on external debt (% of exports of goods, services and primary income)",DT.INT.DECT.EX.ZS,2009,0.298411509006
Afghanistan,AFG,Interest payments on external debt (% of GNI),DT.INT.DECT.GN.ZS,2009,0.0605939672519
Afghanistan,AFG,"Interest payments on external debt, long-term (INT, current US$)",DT.INT.DLXF.CD,2009,6530000.0
Afghanistan,AFG,"Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)",DT.INT.DPNG.CD,2009,0.0
Afghanistan,AFG,"Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)",DT.INT.DPPG.CD,2009,6530000.0
Afghanistan,AFG,"Interest payments on external debt, short-term (INT, current US$)",DT.INT.DSTC.CD,2009,0.0
Afghanistan,AFG,"Interest payments on external debt, total (INT, current US$)",DT.INT.DECT.CD,2009,7599000.0
Afghanistan,AFG,Interest rescheduled (capitalized) (current US$),DT.IXR.DPPG.CD,2009,0.0
Afghanistan,AFG,"Interest rescheduled, official (current US$)",DT.IXR.OFFT.CD,2009,0.0
Afghanistan,AFG,"Interest rescheduled, private (current US$)",DT.IXR.PRVT.CD,2009,0.0
Afghanistan,AFG,"Internally displaced persons (number, low estimate)",VC.IDP.TOTL.LE,2009,297000.0
Afghanistan,AFG,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,2009,1.41820812644
Afghanistan,AFG,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,2009,61000000.0
Afghanistan,AFG,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,2009,2000000.0
Afghanistan,AFG,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,2009,59000000.0
Afghanistan,AFG,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,2009,4.17329524881
Afghanistan,AFG,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,2009,96000000.0
Afghanistan,AFG,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,2009,57000000.0
Afghanistan,AFG,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,2009,39000000.0
Afghanistan,AFG,Internet users (per 100 people),IT.NET.USER.P2,2009,3.55
Afghanistan,AFG,Investment in telecoms with private participation (current US$),IE.PPI.TELE.CD,2009,60000000.0
Afghanistan,AFG,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,2009,12.6999998093
Afghanistan,AFG,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,2009,61.5
Afghanistan,AFG,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,2009,37.5999984741
Afghanistan,AFG,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,2009,15.0
Afghanistan,AFG,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,2009,15.3999996185
Afghanistan,AFG,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,2009,80.3000030518
Afghanistan,AFG,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,2009,81.6999969482
Afghanistan,AFG,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,2009,48.0
