CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
European Union,EUU,Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1990,1.14083805848
European Union,EUU,Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1990,2.66406605138
European Union,EUU,Merchandise exports to developing economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1990,0.707685294988
European Union,EUU,Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,1990,1.78614923708
European Union,EUU,Merchandise exports to developing economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1990,8.8580416842
European Union,EUU,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1990,3.466332226
European Union,EUU,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1990,79.6710988626
European Union,EUU,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1990,1.63825722941e+12
European Union,EUU,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,1990,1.45530659042e+12
European Union,EUU,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,1990,10.3257903866
European Union,EUU,Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,1990,2.03840468344
European Union,EUU,Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,1990,1.6341995563
European Union,EUU,Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,1990,2.96246845645
European Union,EUU,Merchandise imports from developing economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1990,0.634249659913
European Union,EUU,Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1990,1.97591249252
European Union,EUU,Merchandise imports from developing economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,1990,10.0210168541
European Union,EUU,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,1990,3.52841616815
European Union,EUU,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,1990,79.6531927594
European Union,EUU,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,1990,42.0267024751
European Union,EUU,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,1990,722758.3
European Union,EUU,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1990,231640.7
European Union,EUU,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1990,2.574175519
European Union,EUU,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,1990,0.0207798653175
European Union,EUU,Mobile cellular subscriptions,IT.CEL.SETS,1990,3091744.0
European Union,EUU,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,1990,0.647271896126
European Union,EUU,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,1990,78.9433146153
European Union,EUU,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,1990,170.751892031
European Union,EUU,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,1990,10.6375392499
European Union,EUU,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,1990,9.30689613574
European Union,EUU,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,1990,11.8927816719
European Union,EUU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,1990,6.60455629202
European Union,EUU,"Mortality rate, under-5 (per 1,000)",SH.DYN.MORT,1990,12.6323211981
European Union,EUU,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,1990,11.1177367243
European Union,EUU,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,1990,14.1093733998
European Union,EUU,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,1990,0.137125650762
European Union,EUU,"Net bilateral aid flows from DAC donors, Australia (current US$)",DC.DAC.AUSL.CD,1990,40000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,1990,78940000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Belgium (current US$)",DC.DAC.BELL.CD,1990,4300000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Canada (current US$)",DC.DAC.CANL.CD,1990,11400000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,1990,7080000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, European Union institutions (current US$)",DC.DAC.CECL.CD,1990,395280000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,1990,16760000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,1990,3180000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Germany (current US$)",DC.DAC.DEUL.CD,1990,373570000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,1990,1250000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,1990,74610000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,1990,153400000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,1990,70000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,1990,22170000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,1990,21110000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Spain (current US$)",DC.DAC.ESPL.CD,1990,20000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Sweden (current US$)",DC.DAC.SWEL.CD,1990,2410000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,1990,8490000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Total (current US$)",DC.DAC.TOTL.CD,1990,1653050000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,1990,124970000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, United States (current US$)",DC.DAC.USAL.CD,1990,354000000.0
European Union,EUU,"Net enrolment rate, primary, both sexes (%)",SE.PRM.NENR,1990,95.2089691162
European Union,EUU,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,1990,80.6625518799
European Union,EUU,"Net enrolment rate, secondary, female (%)",SE.SEC.NENR.FE,1990,81.711151123
European Union,EUU,"Net enrolment rate, secondary, male (%)",SE.SEC.NENR.MA,1990,79.6625518799
European Union,EUU,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,1990,0.000579726342004
European Union,EUU,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,1990,0.00237820767907
European Union,EUU,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,1990,0.0915161309829
European Union,EUU,Net official aid received (constant 2012 US$),DT.ODA.OATL.KD,1990,2576210000.0
European Union,EUU,Net official aid received (current US$),DT.ODA.OATL.CD,1990,1664830000.0
European Union,EUU,Net official development assistance and official aid received (constant 2012 US$),DT.ODA.ALLD.KD,1990,2644970000.0
European Union,EUU,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1990,1708570000.0
European Union,EUU,Net official development assistance received (constant 2012 US$),DT.ODA.ODAT.KD,1990,68760000.0
European Union,EUU,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1990,43740000.0
European Union,EUU,"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,1990,3830000.0
European Union,EUU,"Net official flows from UN agencies, UNFPA (current US$)",DT.NFL.UNFP.CD,1990,830000.0
European Union,EUU,"Net official flows from UN agencies, UNHCR (current US$)",DT.NFL.UNCR.CD,1990,14940000.0
European Union,EUU,"Net official flows from UN agencies, UNICEF (current US$)",DT.NFL.UNCF.CD,1990,210000.0
European Union,EUU,"Net official flows from UN agencies, UNTA (current US$)",DT.NFL.UNTA.CD,1990,4390000.0
European Union,EUU,"Net official flows from UN agencies, WFP (current US$)",DT.NFL.WFPG.CD,1990,23810000.0
European Union,EUU,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,1990,423832.3
European Union,EUU,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,1990,37876.3
European Union,EUU,Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions),EN.ATM.NOXE.EI.ZS,1990,35.6714672289
European Union,EUU,Number of maternal deaths,SH.MMR.DTHS,1990,1100.0
European Union,EUU,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,1990,0.219691359329
European Union,EUU,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,1990,2.94728646281
European Union,EUU,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,1990,4.06483629544
European Union,EUU,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,1990,53763.2
European Union,EUU,"Out-of-school children of primary school age, both sexes (number)",SE.PRM.UNER,1990,1497526.0
European Union,EUU,"Out-of-school children of primary school age, female (number)",SE.PRM.UNER.FE,1990,715884.0
European Union,EUU,"Out-of-school children of primary school age, male (number)",SE.PRM.UNER.MA,1990,781642.0
European Union,EUU,"Patent applications, nonresidents",IP.PAT.NRES,1990,44404.0
European Union,EUU,"Patent applications, residents",IP.PAT.RESD,1990,86482.0
European Union,EUU,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,1990,10.9567403793
European Union,EUU,"Percentage of repeaters in primary education, all grades, both sexes (%)",SE.PRM.REPT.ZS,1990,2.83159136772
European Union,EUU,"Percentage of repeaters in primary education, all grades, female (%)",SE.PRM.REPT.FE.ZS,1990,2.26275420189
European Union,EUU,"Percentage of repeaters in primary education, all grades, male (%)",SE.PRM.REPT.MA.ZS,1990,3.37017011642
European Union,EUU,"Percentage of repeaters in secondary general education, all grades, both sexes (%)",SE.SEC.REPT.ZS,1990,5.74510574341
European Union,EUU,"Percentage of repeaters in secondary general education, all grades, female (%)",SE.SEC.REPT.FE.ZS,1990,4.93760538101
European Union,EUU,"Percentage of repeaters in secondary general education, all grades, male (%)",SE.SEC.REPT.MA.ZS,1990,6.57660007477
European Union,EUU,Percentage of students in primary education who are female (%),SE.PRM.ENRL.FE.ZS,1990,48.6338882446
European Union,EUU,Percentage of students in secondary education who are female (%),SE.SEC.ENRL.FE.ZS,1990,49.1137809753
European Union,EUU,Percentage of students in secondary general education who are female (%),SE.SEC.ENRL.GC.FE.ZS,1990,50.7320594788
European Union,EUU,Percentage of students in secondary vocational education who are female (%),SE.SEC.ENRL.VO.FE.ZS,1990,45.4308815002
European Union,EUU,Percentage of teachers in primary education who are female (%),SE.PRM.TCHR.FE.ZS,1990,78.9086685181
European Union,EUU,Percentage of teachers in secondary education who are female (%),SE.SEC.TCHR.FE.ZS,1990,56.2000808716
European Union,EUU,Percentage of teachers in tertiary education who are female (%),SE.TER.TCHR.FE.ZS,1990,29.7099094391
European Union,EUU,Permanent cropland (% of land area),AG.LND.CROP.ZS,1990,3.38828158318
European Union,EUU,"Personal remittances, paid (current US$)",BM.TRF.PWKR.CD.DT,1990,24949596665.1
European Union,EUU,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1990,0.420417627041
European Union,EUU,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,1990,30130657127.2
European Union,EUU,PFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.PFCG.KT.CE,1990,23536.5
European Union,EUU,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,1990,2.53140371067
European Union,EUU,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,1990,25.5153058854
European Union,EUU,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,1990,98.6334557886
European Union,EUU,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,1990,13.7617697361
European Union,EUU,Population density (people per sq. km of land area),EN.POP.DNST,1990,113.540126979
European Union,EUU,Population growth (annual %),SP.POP.GROW,1990,0.334355324306
European Union,EUU,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,1990,15.9779848722
European Union,EUU,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1990,16.9864114299
European Union,EUU,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,1990,7.27096608215
European Union,EUU,"Population, ages 0-14 (% of total)",SP.POP.0014.TO.ZS,1990,19.3364051085
European Union,EUU,"Population, ages 15-64 (% of total)",SP.POP.1564.TO.ZS,1990,66.9018251554
European Union,EUU,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,1990,51.2885619837
European Union,EUU,"Population, total",SP.POP.TOTL,1990,477948527.0
European Union,EUU,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,1990,14420698229.1
European Union,EUU,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,1990,22.4279804044
European Union,EUU,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,1990,25.257736594
European Union,EUU,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,1990,29.7984922784
European Union,EUU,"Primary completion rate, both sexes (%)",SE.PRM.CMPT.ZS,1990,96.1358413696
European Union,EUU,"Primary completion rate, female (%)",SE.PRM.CMPT.FE.ZS,1990,96.5869140625
European Union,EUU,"Primary completion rate, male (%)",SE.PRM.CMPT.MA.ZS,1990,95.7060699463
European Union,EUU,"Primary to secondary general education transition rate, both sexes (%)",SE.SEC.PROG.ZS,1990,97.1532516479
European Union,EUU,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,1990,15.8787858572
European Union,EUU,Pupil-teacher ratio in primary education (headcount basis),SE.PRM.ENRL.TC.ZS,1990,16.1525497437
European Union,EUU,Pupil-teacher ratio in secondary education (headcount basis),SE.SEC.ENRL.TC.ZS,1990,12.7416296005
European Union,EUU,Rail lines (total route-km),IS.RRS.TOTL.KM,1990,175536.3
European Union,EUU,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,1990,11450.0
European Union,EUU,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,1990,6307.5
European Union,EUU,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,1990,66.6945481005
European Union,EUU,Ratio of female to male labor force participation rate (%) (national estimate),SL.TLF.CACT.FM.NE.ZS,1990,65.2446999613
European Union,EUU,Refugee population by country or territory of asylum,SM.POP.REFG,1990,1350436.0
European Union,EUU,Refugee population by country or territory of origin,SM.POP.REFG.OR,1990,90759.0
European Union,EUU,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1990,11.9706009216
European Union,EUU,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1990,6.07573779673
European Union,EUU,Rural population,SP.RUR.TOTL,1990,141010953.0
European Union,EUU,Rural population (% of total population),SP.RUR.TOTL.ZS,1990,29.5033765306
European Union,EUU,Rural population growth (annual %),SP.RUR.TOTL.ZG,1990,-0.167641616758
European Union,EUU,Scientific and technical journal articles,IP.JRN.ARTC.SC,1990,160480.424343
European Union,EUU,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,1990,13116.5
European Union,EUU,"Share of tariff lines with international peaks, all products (%)",TM.TAX.MRCH.IP.ZS,1990,11.47864
European Union,EUU,"Share of tariff lines with international peaks, manufactured products (%)",TM.TAX.MANF.IP.ZS,1990,8.29889
European Union,EUU,"Share of tariff lines with international peaks, primary products (%)",TM.TAX.TCOM.IP.ZS,1990,20.69455
European Union,EUU,"Share of tariff lines with specific rates, all products (%)",TM.TAX.MRCH.SR.ZS,1990,5.047931
European Union,EUU,"Share of tariff lines with specific rates, manufactured products (%)",TM.TAX.MANF.SR.ZS,1990,0.8980715
European Union,EUU,"Share of tariff lines with specific rates, primary products (%)",TM.TAX.TCOM.SR.ZS,1990,16.93116
European Union,EUU,Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,1990,42.7741055289
European Union,EUU,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,1990,21.0820410939
