CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
Nigeria,NGA,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,1993,0.213688259356
Nigeria,NGA,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,1993,128.345
Nigeria,NGA,CO2 emissions from transport (% of total fuel combustion),EN.CO2.TRAN.ZS,1993,42.8263795424
Nigeria,NGA,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,1993,0.816949054056
Nigeria,NGA,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,1993,0.0
Nigeria,NGA,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,1993,77.3122446711
Nigeria,NGA,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,1993,-88999000.0
Nigeria,NGA,"Commitments, IBRD (COM, current US$)",DT.COM.MIBR.CD,1993,0.0
Nigeria,NGA,"Commitments, IDA (COM, current US$)",DT.COM.MIDA.CD,1993,156148000.0
Nigeria,NGA,"Commitments, official creditors (COM, current US$)",DT.COM.OFFT.CD,1993,224827000.0
Nigeria,NGA,"Commitments, private creditors (COM, current US$)",DT.COM.PRVT.CD,1993,63351000.0
Nigeria,NGA,"Commitments, public and publicly guaranteed (COM, current US$)",DT.COM.DPPG.CD,1993,288178000.0
Nigeria,NGA,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,1993,3.5625
Nigeria,NGA,Consumer price index (2010 = 100),FP.CPI.TOTL,1993,6.25516806804
Nigeria,NGA,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,1993,62.28
Nigeria,NGA,"Currency composition of PPG debt, all other currencies (%)",DT.CUR.OTHC.ZS,1993,3.9292
Nigeria,NGA,"Currency composition of PPG debt, Deutsche mark (%)",DT.CUR.DMAK.ZS,1993,12.7885
Nigeria,NGA,"Currency composition of PPG debt, French franc (%)",DT.CUR.FFRC.ZS,1993,10.2381
Nigeria,NGA,"Currency composition of PPG debt, Japanese yen (%)",DT.CUR.JYEN.ZS,1993,12.6378
Nigeria,NGA,"Currency composition of PPG debt, Multiple currencies (%)",DT.CUR.MULC.ZS,1993,12.0669
Nigeria,NGA,"Currency composition of PPG debt, Pound sterling (%)",DT.CUR.UKPS.ZS,1993,10.171
Nigeria,NGA,"Currency composition of PPG debt, SDR (%)",DT.CUR.SDRW.ZS,1993,0.0098
Nigeria,NGA,"Currency composition of PPG debt, Swiss franc (%)",DT.CUR.SWFR.ZS,1993,0.473
Nigeria,NGA,"Currency composition of PPG debt, U.S. dollars (%)",DT.CUR.USDL.ZS,1993,32.6274
Nigeria,NGA,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,1993,18.284
Nigeria,NGA,Debt buyback (current US$),DT.DSB.DPPG.CD,1993,0.0
Nigeria,NGA,Debt forgiveness grants (current US$),DT.DOD.MDRI.CD,1993,0.0
Nigeria,NGA,Debt forgiveness or reduction (current US$),DT.DFR.DPPG.CD,1993,-30000000.0
Nigeria,NGA,"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,1993,12.8378394734
Nigeria,NGA,"Debt service on external debt, long-term (TDS, current US$)",DT.TDS.DLXF.CD,1993,1440998000.0
Nigeria,NGA,"Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)",DT.TDS.DPNG.CD,1993,12100000.0
Nigeria,NGA,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,1993,1428898000.0
Nigeria,NGA,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,1993,1490998000.0
Nigeria,NGA,Debt stock reduction (current US$),DT.DSF.DPPG.CD,1993,30000000.0
Nigeria,NGA,Debt stock rescheduled (current US$),DT.DXR.DPPG.CD,1993,0.0
Nigeria,NGA,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,1993,45.3
Nigeria,NGA,Deposit interest rate (%),FR.INR.DPST,1993,23.2416666667
Nigeria,NGA,Depth of the food deficit (kilocalories per person per day),SN.ITK.DFCT,1993,116.0
Nigeria,NGA,"Disbursements on external debt, long-term (DIS, current US$)",DT.DIS.DLXF.CD,1993,543800000.0
Nigeria,NGA,"Disbursements on external debt, long-term + IMF (DIS, current US$)",DT.DIS.DLTF.CD,1993,543800000.0
Nigeria,NGA,"Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)",DT.DIS.DPNG.CD,1993,0.0
Nigeria,NGA,"Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)",DT.DIS.DPPG.CD,1993,543800000.0
Nigeria,NGA,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,1993,0.0
Nigeria,NGA,"EBRD, private nonguaranteed (NFL, current US$)",DT.NFL.NEBR.CD,1993,0.0
Nigeria,NGA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,1993,100.450731088
Nigeria,NGA,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,1993,27.8524646674
Nigeria,NGA,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,1993,0.0
Nigeria,NGA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,1993,38.4143398828
Nigeria,NGA,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,1993,48.1144432954
Nigeria,NGA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1993,0.0
Nigeria,NGA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1993,13.4712168218
Nigeria,NGA,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,1993,61.5856601172
Nigeria,NGA,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,1993,0.0
Nigeria,NGA,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,1993,0.0
Nigeria,NGA,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,1993,37.7000007629
Nigeria,NGA,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,1993,67.5
Nigeria,NGA,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,1993,52.5999984741
Nigeria,NGA,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,1993,21.2999992371
Nigeria,NGA,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,1993,36.7999992371
Nigeria,NGA,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,1993,29.2000007629
Nigeria,NGA,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,1993,-118.23920335
Nigeria,NGA,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,1993,10.4247943724
Nigeria,NGA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,1993,712.778755263
Nigeria,NGA,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,1993,248.99193596
Nigeria,NGA,"Enrolment in primary education, both sexes (number)",SE.PRM.ENRL,1993,15870280.0
Nigeria,NGA,"Enrolment in secondary general, both sexes (number)",SE.SEC.ENRL.GC,1993,4032083.0
Nigeria,NGA,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,1993,54.7369415321
Nigeria,NGA,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,1993,91.2282358868
Nigeria,NGA,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,1993,2.58392000348e+12
Nigeria,NGA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,1993,33.8298623373
Nigeria,NGA,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,1993,18.6481964104
Nigeria,NGA,Exports of goods and services (constant 2005 US$),NE.EXP.GNFS.KD,1993,22417044068.9
Nigeria,NGA,Exports of goods and services (constant LCU),NE.EXP.GNFS.KN,1993,4.8913376598e+12
Nigeria,NGA,Exports of goods and services (current LCU),NE.EXP.GNFS.CN,1993,2.4196534e+11
Nigeria,NGA,Exports of goods and services (current US$),NE.EXP.GNFS.CD,1993,5341398234.0
Nigeria,NGA,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,1993,9.5498757644
Nigeria,NGA,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,1993,-1.4963210377e+12
Nigeria,NGA,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,1993,68304710000.0
Nigeria,NGA,External balance on goods and services (current US$),NE.RSB.GNFS.CD,1993,1507830242.83
Nigeria,NGA,"External debt stocks (% of exports of goods, services and primary income)",DT.DOD.DECT.EX.ZS,1993,275.815405975
Nigeria,NGA,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,1993,228.371722905
Nigeria,NGA,"External debt stocks, concessional (DOD, current US$)",DT.DOD.ALLC.CD,1993,1093661000.0
Nigeria,NGA,"External debt stocks, long-term (DOD, current US$)",DT.DOD.DLXF.CD,1993,26741947000.0
Nigeria,NGA,"External debt stocks, long-term private sector (DOD, current US$)",DT.DOD.PRVS.CD,1993,352324000.0
Nigeria,NGA,"External debt stocks, long-term public sector (DOD, current US$)",DT.DOD.PUBS.CD,1993,26389623000.0
Nigeria,NGA,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",DT.DOD.DPNG.CD,1993,321309000.0
Nigeria,NGA,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,1993,26420638000.0
Nigeria,NGA,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,1993,3957306000.0
Nigeria,NGA,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,1993,30699253000.0
Nigeria,NGA,"External debt stocks, variable rate (DOD, current US$)",DT.DOD.VTOT.CD,1993,5197617000.0
Nigeria,NGA,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1993,6.348
Nigeria,NGA,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,1993,37709026042.3
Nigeria,NGA,Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,1993,1.21907153377e+13
Nigeria,NGA,Final consumption expenditure (current LCU),NE.CON.TOTL.CN,1993,5.4957165e+11
Nigeria,NGA,Final consumption expenditure (current US$),NE.CON.TOTL.CD,1993,12131824503.3
Nigeria,NGA,"Final consumption expenditure, etc. (% of GDP)",NE.CON.TETC.ZS,1993,76.837175374
Nigeria,NGA,"Final consumption expenditure, etc. (annual % growth)",NE.CON.TETC.KD.ZG,1993,-3.16175269439
Nigeria,NGA,"Final consumption expenditure, etc. (constant 2005 US$)",NE.CON.TETC.KD,1993,38983716531.4
Nigeria,NGA,"Final consumption expenditure, etc. (constant LCU)",NE.CON.TETC.KN,1993,1.39479288568e+13
Nigeria,NGA,"Final consumption expenditure, etc. (current LCU)",NE.CON.TETC.CN,1993,5.4957165e+11
Nigeria,NGA,"Final consumption expenditure, etc. (current US$)",NE.CON.TETC.CD,1993,12131824503.3
Nigeria,NGA,Fixed telephone subscriptions,IT.MLT.MAIN,1993,342287.0
Nigeria,NGA,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,1993,0.331851115368
Nigeria,NGA,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,1993,62.8
Nigeria,NGA,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,1993,46.5961841196
Nigeria,NGA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1993,8.5209213201
Nigeria,NGA,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,1993,1345368587.0
Nigeria,NGA,Forest area (% of land area),AG.LND.FRST.ZS,1993,17.5729327931
Nigeria,NGA,Forest area (sq. km),AG.LND.FRST.K2,1993,160049.0
Nigeria,NGA,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,1993,9.04179518177
Nigeria,NGA,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,1993,22.0481329674
Nigeria,NGA,GDP (constant LCU),NY.GDP.MKTP.KN,1993,2.00542693189e+13
Nigeria,NGA,GDP (current LCU),NY.GDP.MKTP.CN,1993,7.1524187e+11
Nigeria,NGA,GDP at market prices (constant 2005 US$),NY.GDP.MKTP.KD,1993,57490979535.0
Nigeria,NGA,GDP at market prices (current US$),NY.GDP.MKTP.CD,1993,15789003752.8
Nigeria,NGA,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,1993,3.56653168772
Nigeria,NGA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1993,2.09037780053
Nigeria,NGA,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,1993,557.379685867
Nigeria,NGA,GDP per capita (constant LCU),NY.GDP.PCAP.KN,1993,194427.75934
Nigeria,NGA,GDP per capita (current LCU),NY.GDP.PCAP.CN,1993,6934.32764659
Nigeria,NGA,GDP per capita (current US$),NY.GDP.PCAP.CD,1993,153.075665488
Nigeria,NGA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1993,-0.436155105274
Nigeria,NGA,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,1993,2862.65799137
Nigeria,NGA,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,1993,2001.92040453
Nigeria,NGA,GDP per person employed (constant 1990 PPP $),SL.GDP.PCAP.EM.KD,1993,3342.0
Nigeria,NGA,GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,1993,4.0161943243
Nigeria,NGA,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,1993,2.80861401908
Nigeria,NGA,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,1993,2.95269124747e+11
Nigeria,NGA,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,1993,2.06488266304e+11
Nigeria,NGA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,1993,6.54275175473
Nigeria,NGA,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,1993,2.89454850352
Nigeria,NGA,General government final consumption expenditure (constant 2005 US$),NE.CON.GOVT.KD,1993,1317295525.96
Nigeria,NGA,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,1993,2.799708453e+11
Nigeria,NGA,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,1993,46796500000.0
Nigeria,NGA,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,1993,1033035320.09
Nigeria,NGA,GNI (constant LCU),NY.GNP.MKTP.KN,1993,1.72583779955e+13
Nigeria,NGA,GNI (current LCU),NY.GNP.MKTP.CN,1993,6.0895287e+11
Nigeria,NGA,GNI (current US$),NY.GNP.MKTP.CD,1993,13442668211.9
Nigeria,NGA,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,1993,-2.20537991714
Nigeria,NGA,GNI per capita (constant LCU),NY.GNP.PCAP.KN,1993,167321.367343
Nigeria,NGA,GNI per capita (current LCU),NY.GNP.PCAP.CN,1993,5903.84721453
Nigeria,NGA,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1993,-4.62560140101
Nigeria,NGA,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,1993,190.0
Nigeria,NGA,"GNI per capita, PPP (constant 2011 international $)",NY.GNP.PCAP.PP.KD,1993,2455.2586102
Nigeria,NGA,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1993,1700.0
Nigeria,NGA,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,1993,19930201513.4
Nigeria,NGA,"GNI, PPP (constant 2011 international $)",NY.GNP.MKTP.PP.KD,1993,2.53247877688e+11
Nigeria,NGA,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1993,1.75802938364e+11
Nigeria,NGA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1993,53650000.0
Nigeria,NGA,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,1993,13.6129488616
Nigeria,NGA,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,1993,15.7223061713
Nigeria,NGA,Gross capital formation (constant 2005 US$),NE.GDI.TOTL.KD,1993,7018114868.91
Nigeria,NGA,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,1993,3.069504673e+12
Nigeria,NGA,Gross capital formation (current LCU),NE.GDI.TOTL.CN,1993,97365510000.0
Nigeria,NGA,Gross capital formation (current US$),NE.GDI.TOTL.CD,1993,2149349006.62
Nigeria,NGA,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,1993,1.77468516626e+13
Nigeria,NGA,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,1993,23.162824626
Nigeria,NGA,Gross domestic savings (constant LCU),NY.GDS.TOTL.KN,1993,3.71569975543e+12
Nigeria,NGA,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,1993,1.6567022e+11
Nigeria,NGA,Gross domestic savings (current US$),NY.GDS.TOTL.CD,1993,3657179249.45
Nigeria,NGA,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,1993,93.56474
Nigeria,NGA,"Gross enrolment ratio, primary, female (%)",SE.PRM.ENRR.FE,1993,83.41997
Nigeria,NGA,"Gross enrolment ratio, primary, gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1993,0.80732
Nigeria,NGA,"Gross enrolment ratio, primary, male (%)",SE.PRM.ENRR.MA,1993,103.32934
Nigeria,NGA,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,1993,13.5500330818
Nigeria,NGA,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,1993,15.9947869026
Nigeria,NGA,Gross fixed capital formation (constant 2005 US$),NE.GDI.FTOT.KD,1993,6924889825.91
Nigeria,NGA,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,1993,2.9782687619e+12
Nigeria,NGA,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,1993,96915510000.0
Nigeria,NGA,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,1993,2139415231.79
Nigeria,NGA,Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,1993,90.4501242356
Nigeria,NGA,Gross national expenditure (constant 2005 US$),NE.DAB.TOTL.KD,1993,44532664282.8
Nigeria,NGA,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,1993,1.70174335298e+13
Nigeria,NGA,Gross national expenditure (current LCU),NE.DAB.TOTL.CN,1993,6.4693716e+11
Nigeria,NGA,Gross national expenditure (current US$),NE.DAB.TOTL.CD,1993,14281173509.9
Nigeria,NGA,Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,1993,3.80161414391
Nigeria,NGA,Gross savings (% of GDP),NY.GNS.ICTR.ZS,1993,13.446966928
Nigeria,NGA,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,1993,15.7940527835
Nigeria,NGA,Gross savings (current LCU),NY.GNS.ICTR.CN,1993,96178337714.2
Nigeria,NGA,Gross savings (current US$),NY.GNS.ICTR.CD,1993,2123142112.9
Nigeria,NGA,Gross value added at factor cost (constant 2005 US$),NY.GDP.FCST.KD,1993,54291578886.4
Nigeria,NGA,Gross value added at factor cost (constant LCU),NY.GDP.FCST.KN,1993,1.9333562057e+13
Nigeria,NGA,Gross value added at factor cost (current LCU),NY.GDP.FCST.CN,1993,6.8386978e+11
Nigeria,NGA,Gross value added at factor cost (current US$),NY.GDP.FCST.CD,1993,15096463134.7
Nigeria,NGA,Household final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,1993,-1.94606137041
Nigeria,NGA,Household final consumption expenditure (constant 2005 US$),NE.CON.PRVT.KD,1993,38560095979.2
Nigeria,NGA,Household final consumption expenditure (constant LCU),NE.CON.PRVT.KN,1993,1.55012322103e+13
Nigeria,NGA,Household final consumption expenditure (current LCU),NE.CON.PRVT.CN,1993,5.0277515e+11
Nigeria,NGA,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,1993,11098789183.2
Nigeria,NGA,Household final consumption expenditure per capita (constant 2005 US$),NE.CON.PRVT.PC.KD,1993,373.843242152
Nigeria,NGA,Household final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,1993,-4.37270047028
Nigeria,NGA,"Household final consumption expenditure, etc. (% of GDP)",NE.CON.PETC.ZS,1993,70.2944236192
Nigeria,NGA,"Household final consumption expenditure, etc. (annual % growth)",NE.CON.PETC.KD.ZG,1993,-4.61988581203
Nigeria,NGA,"Household final consumption expenditure, etc. (constant 2005 US$)",NE.CON.PETC.KD,1993,36778664452.2
Nigeria,NGA,"Household final consumption expenditure, etc. (constant LCU)",NE.CON.PETC.KN,1993,1.47850932558e+13
Nigeria,NGA,"Household final consumption expenditure, etc. (current LCU)",NE.CON.PETC.CN,1993,5.0277515e+11
Nigeria,NGA,"Household final consumption expenditure, etc. (current US$)",NE.CON.PETC.CD,1993,11098789183.2
Nigeria,NGA,"Household final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1993,2.28512497967e+11
Nigeria,NGA,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,1993,71940413485.0
Nigeria,NGA,"IBRD loans and IDA credits (DOD, current US$)",DT.DOD.MWBG.CD,1993,3304599000.0
Nigeria,NGA,IDA grants (current US$),DT.DIS.IDAG.CD,1993,0.0
Nigeria,NGA,"IFC, private nonguaranteed (NFL, current US$)",DT.NFL.NIFC.CD,1993,0.0
Nigeria,NGA,"IMF charges (INT, current US$)",DT.INT.DIMF.CD,1993,0.0
Nigeria,NGA,"IMF purchases (DIS, current US$)",DT.DIS.DIMF.CD,1993,0.0
Nigeria,NGA,"IMF repurchases (AMT, current US$)",DT.AMT.DIMF.CD,1993,0.0
Nigeria,NGA,"IMF repurchases and charges (TDS, current US$)",DT.TDS.DIMF.CD,1993,0.0
Nigeria,NGA,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,1993,29.0
Nigeria,NGA,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,1993,40.0
Nigeria,NGA,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,1993,63.4904254099
Nigeria,NGA,Import volume index (2000 = 100),TM.QTY.MRCH.XD.WD,1993,62.8618073366
Nigeria,NGA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,1993,24.2799865729
Nigeria,NGA,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,1993,20.8370166318
Nigeria,NGA,Imports of goods and services (constant 2005 US$),NE.IMP.GNFS.KD,1993,9458728816.62
Nigeria,NGA,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,1993,1.8545018707e+12
Nigeria,NGA,Imports of goods and services (current LCU),NE.IMP.GNFS.CN,1993,1.7366063e+11
Nigeria,NGA,Imports of goods and services (current US$),NE.IMP.GNFS.CD,1993,3833567991.17
Nigeria,NGA,Improved sanitation facilities (% of population with access),SH.STA.ACSN,1993,36.8
Nigeria,NGA,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,1993,36.7
Nigeria,NGA,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,1993,37.1
Nigeria,NGA,Improved water source (% of population with access),SH.H2O.SAFE.ZS,1993,43.6
Nigeria,NGA,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,1993,28.5
