CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
North America,NAC,Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,1990,0.854915867063
North America,NAC,Merchandise exports to developing economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1990,15.9139197991
North America,NAC,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1990,2.45452042479
North America,NAC,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1990,80.5557546875
North America,NAC,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1990,6.40826e+11
North America,NAC,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,1990,6.492556875e+11
North America,NAC,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,1990,2.08385761136
North America,NAC,Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,1990,5.73509528553
North America,NAC,Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,1990,8.44854202467
North America,NAC,Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,1990,1.14409583377
North America,NAC,Merchandise imports from developing economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1990,0.870577433194
North America,NAC,Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1990,2.21912095922
North America,NAC,Merchandise imports from developing economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,1990,18.6691414055
North America,NAC,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,1990,3.21799859408
North America,NAC,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,1990,79.2470009831
North America,NAC,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,1990,17.6794811038
North America,NAC,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,1990,711214.1
North America,NAC,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1990,282048.7
North America,NAC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1990,4.83267620182
North America,NAC,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,1990,0.0977282650828
North America,NAC,Mobile cellular subscriptions,IT.CEL.SETS,1990,5867933.0
North America,NAC,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,1990,2.07917402983
North America,NAC,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,1990,88.6574664734
North America,NAC,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,1990,167.417758163
North America,NAC,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,1990,9.1697418444
North America,NAC,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,1990,8.10516617603
North America,NAC,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,1990,10.1520296786
North America,NAC,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,1990,5.67601483929
North America,NAC,"Mortality rate, under-5 (per 1,000)",SH.DYN.MORT,1990,10.9431735957
North America,NAC,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,1990,9.76088576149
North America,NAC,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,1990,12.1988931811
North America,NAC,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,1990,0.291152854126
North America,NAC,"Net bilateral aid flows from DAC donors, European Union institutions (current US$)",DC.DAC.CECL.CD,1990,100000.0
North America,NAC,"Net bilateral aid flows from DAC donors, Germany (current US$)",DC.DAC.DEUL.CD,1990,42080000.0
North America,NAC,"Net bilateral aid flows from DAC donors, Total (current US$)",DC.DAC.TOTL.CD,1990,42190000.0
North America,NAC,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,1990,10000.0
North America,NAC,"Net enrolment rate, primary, both sexes (%)",SE.PRM.NENR,1990,96.9733810425
North America,NAC,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,1990,83.8666152954
North America,NAC,"Net enrolment rate, secondary, female (%)",SE.SEC.NENR.FE,1990,84.452255249
North America,NAC,"Net enrolment rate, secondary, male (%)",SE.SEC.NENR.MA,1990,83.3086242676
North America,NAC,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,1990,0.000649455634125
North America,NAC,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,1990,0.00298923251604
North America,NAC,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,1990,0.152050651528
North America,NAC,Net official development assistance and official aid received (constant 2012 US$),DT.ODA.ALLD.KD,1990,60140000.0
North America,NAC,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1990,42190000.0
North America,NAC,Net official development assistance received (constant 2012 US$),DT.ODA.ODAT.KD,1990,60140000.0
North America,NAC,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1990,42190000.0
North America,NAC,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,1990,354462.7
North America,NAC,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,1990,76023.4
North America,NAC,Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions),EN.ATM.NOXE.EI.ZS,1990,37.3574426872
North America,NAC,Number of maternal deaths,SH.MMR.DTHS,1990,500.0
North America,NAC,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,1990,0.757549895674
North America,NAC,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,1990,4.62928214726
North America,NAC,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,1990,2.80887178641
North America,NAC,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,1990,105200.2
North America,NAC,"Out-of-school children of primary school age, both sexes (number)",SE.PRM.UNER,1990,715654.0
North America,NAC,"Out-of-school children of primary school age, female (number)",SE.PRM.UNER.FE,1990,315168.0
North America,NAC,"Out-of-school children of primary school age, male (number)",SE.PRM.UNER.MA,1990,400486.0
North America,NAC,"Patent applications, nonresidents",IP.PAT.NRES,1990,104895.0
North America,NAC,"Patent applications, residents",IP.PAT.RESD,1990,93192.0
North America,NAC,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,1990,11.1943302155
North America,NAC,Percentage of students in primary education who are female (%),SE.PRM.ENRL.FE.ZS,1990,48.6450195312
North America,NAC,Percentage of students in secondary education who are female (%),SE.SEC.ENRL.FE.ZS,1990,48.6899490356
North America,NAC,Percentage of students in secondary general education who are female (%),SE.SEC.ENRL.GC.FE.ZS,1990,48.6900596619
North America,NAC,Percentage of students in secondary vocational education who are female (%),SE.SEC.ENRL.VO.FE.ZS,1990,19.8447704315
North America,NAC,Percentage of teachers in tertiary education who are female (%),SE.TER.TCHR.FE.ZS,1990,34.9499397278
North America,NAC,Permanent cropland (% of land area),AG.LND.CROP.ZS,1990,0.463553699855
North America,NAC,"Personal remittances, paid (current US$)",BM.TRF.PWKR.CD.DT,1990,11850000000.0
North America,NAC,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1990,0.0195665621835
North America,NAC,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,1990,1170000000.0
North America,NAC,PFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.PFCG.KT.CE,1990,29441.6
North America,NAC,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,1990,1.83005363824
North America,NAC,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,1990,15.9249956852
North America,NAC,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,1990,87.833604102
North America,NAC,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,1990,12.3925551908
North America,NAC,Population density (people per sq. km of land area),EN.POP.DNST,1990,15.2019187488
North America,NAC,Population growth (annual %),SP.POP.GROW,1990,1.1728002803
North America,NAC,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,1990,9.50664223651
North America,NAC,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1990,41.8947756782
North America,NAC,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,1990,4.16402916727
North America,NAC,"Population, ages 0-14 (% of total)",SP.POP.0014.TO.ZS,1990,21.5095950024
North America,NAC,"Population, ages 15-64 (% of total)",SP.POP.1564.TO.ZS,1990,66.0978498069
North America,NAC,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,1990,50.9117510458
North America,NAC,"Population, total",SP.POP.TOTL,1990,277473326.0
North America,NAC,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,1990,-17461962747.8
North America,NAC,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,1990,16.5630372025
North America,NAC,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,1990,13.7283528205
North America,NAC,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,1990,19.7917880648
North America,NAC,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,1990,9.28365122616
North America,NAC,Pupil-teacher ratio in primary education (headcount basis),SE.PRM.ENRL.TC.ZS,1990,15.3154296875
North America,NAC,Pupil-teacher ratio in secondary education (headcount basis),SE.SEC.ENRL.TC.ZS,1990,16.0762195587
North America,NAC,Rail lines (total route-km),IS.RRS.TOTL.KM,1990,225485.064516
North America,NAC,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,1990,829290.415608
North America,NAC,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,1990,74.9435372207
North America,NAC,Ratio of female to male labor force participation rate (%) (national estimate),SL.TLF.CACT.FM.NE.ZS,1990,75.427699769
North America,NAC,Refugee population by country or territory of asylum,SM.POP.REFG,1990,619648.0
North America,NAC,Refugee population by country or territory of origin,SM.POP.REFG.OR,1990,1.0
North America,NAC,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1990,18.178275895
North America,NAC,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1990,5.96470246347
North America,NAC,Rural population,SP.RUR.TOTL,1990,68164977.0
North America,NAC,Rural population (% of total population),SP.RUR.TOTL.ZS,1990,24.566317189
North America,NAC,Rural population growth (annual %),SP.RUR.TOTL.ZG,1990,0.387036225985
North America,NAC,Scientific and technical journal articles,IP.JRN.ARTC.SC,1990,214392.584912
North America,NAC,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,1990,46154.3
North America,NAC,Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,1990,46.63069074
North America,NAC,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,1990,1.61539270188
North America,NAC,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,1990,1.0615721e+11
North America,NAC,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,1990,3.35746678268
North America,NAC,Surface area (sq. km),AG.SRF.TOTL.K2,1990,19613810.0
North America,NAC,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,1990,85.3937414553
North America,NAC,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,1990,74.5979802893
North America,NAC,"Teachers in primary education, both sexes (number)",SE.PRM.TCHR,1990,1608132.625
North America,NAC,"Teachers in secondary education, both sexes (number)",SE.SEC.TCHR,1990,1339515.5
North America,NAC,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,1990,9.28628894058
North America,NAC,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,1990,9.45207445908
North America,NAC,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,1990,1.55965599666
North America,NAC,Trade (% of GDP),NE.TRD.GNFS.ZS,1990,22.0374558833
North America,NAC,"Trademark applications, direct nonresident",IP.TMK.NRES,1990,32386.0
North America,NAC,"Trademark applications, direct resident",IP.TMK.RESD,1990,120641.0
North America,NAC,"Trademark applications, total",IP.TMK.TOTL,1990,153027.0
North America,NAC,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,1990,82.0
North America,NAC,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,1990,5.76598645222
North America,NAC,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,1990,5.95826998216
North America,NAC,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,1990,5.85752010355
North America,NAC,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,1990,10.7299432619
North America,NAC,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,1990,11.7862038848
North America,NAC,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,1990,11.318654216
North America,NAC,Unmet need for contraception (% of married women ages 15-49),SP.UWT.TFRT,1990,6.0
North America,NAC,Urban population,SP.URB.TOTL,1990,209308349.0
North America,NAC,Urban population (% of total),SP.URB.TOTL.IN.ZS,1990,75.433682811
North America,NAC,Urban population growth (annual %),SP.URB.GROW,1990,1.4313603855
North America,NAC,"Adjusted net enrolment rate, primary, both sexes (%)",SE.PRM.TENR,1991,97.0234375
North America,NAC,"Adjusted net enrolment rate, primary, female (%)",SE.PRM.TENR.FE,1991,97.1185684204
North America,NAC,"Adjusted net enrolment rate, primary, male (%)",SE.PRM.TENR.MA,1991,96.9328079224
North America,NAC,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,1991,0.00933641217446
North America,NAC,Adjusted net national income (constant 2005 US$),NY.ADJ.NNTY.KD,1991,7.44672387956e+12
North America,NAC,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,1991,5.63807922628e+12
North America,NAC,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,1991,-1.32016943356
North America,NAC,Adjusted net national income per capita (constant 2005 US$),NY.ADJ.NNTY.PC.KD,1991,26480.846281
North America,NAC,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,1991,20049.2339619
North America,NAC,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,1991,7.03078189478
North America,NAC,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1991,0.404345427516
North America,NAC,Adjusted savings: consumption of fixed capital (% of GNI),NY.ADJ.DKAP.GN.ZS,1991,15.2204481662
North America,NAC,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,1991,4.63987021297
North America,NAC,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,1991,0.68095681418
North America,NAC,Adjusted savings: gross savings (% of GNI),NY.ADJ.ICTR.GN.ZS,1991,18.7437561355
North America,NAC,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,1991,0.0470940458278
North America,NAC,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,1991,0.728229896042
North America,NAC,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,1991,0.0
North America,NAC,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,1991,3.52330796934
North America,NAC,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,1991,55.0221982512
North America,NAC,Age dependency ratio (% of working-age population),SP.POP.DPND,1991,51.6210976716
North America,NAC,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,1991,18.8823807909
North America,NAC,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,1991,32.7238436597
North America,NAC,Agricultural land (% of land area),AG.LND.AGRI.ZS,1991,27.1031780817
North America,NAC,Agricultural land (sq. km),AG.LND.AGRI.K2,1991,4947013.0
North America,NAC,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,1991,5099999.0
North America,NAC,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,1991,220.5433584
